date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2015-01-02,0.00297997,100.2980,1,0.040353,200.000000,0.00000000,100.0000,0,0.000000,0.000000
2015-01-05,0.00153547,100.4515,1,0.031693,161.422910,0.00100563,100.1006,1,0.047157,200.000000
2015-01-06,0.00032011,100.4836,0,0.000000,0.000000,0.01223753,101.3243,0,0.000000,0.000000
2015-01-07,-0.00270206,100.2133,1,0.032696,219.159565,0.00307885,101.6322,1,0.038215,219.104328
2015-01-08,0.00004571,100.2179,1,0.061789,242.913110,-0.00658411,100.9738,0,0.000000,0.000000
2015-01-09,0.00107148,100.3251,1,0.044282,164.113480,0.01268128,102.2419,0,0.000000,0.000000
2015-01-12,-0.00561685,99.7634,1,0.040965,219.888090,0.01078937,103.3209,0,0.000000,0.000000
2015-01-13,-0.00269671,99.4937,0,0.000000,0.000000,0.00165810,103.4867,1,0.051390,203.420600
2015-01-14,-0.01066276,98.4274,1,0.027306,181.685342,0.01037373,104.5240,1,0.054617,320.940180
2015-01-15,-0.00852014,97.5754,1,0.017584,140.635550,0.00932284,105.4563,1,0.038256,239.960730
2015-01-16,-0.00257785,97.3176,0,0.000000,0.000000,0.00620425,106.0767,1,0.043315,259.027520
2015-01-20,0.00693320,98.0110,1,0.036230,181.999892,-0.00095178,105.9816,0,0.000000,0.000000
2015-01-21,-0.01164961,96.8460,1,0.040331,219.588410,0.00063573,106.0451,1,0.057917,322.054929
2015-01-22,0.00657980,97.5040,1,0.030580,182.469190,-0.00219282,105.8259,1,0.048462,301.528770
2015-01-23,0.00360250,97.8642,1,0.041750,223.804500,0.00001002,105.8269,0,0.000000,0.000000
2015-01-26,-0.00467906,97.3963,1,0.055906,259.762400,-0.00484784,105.3421,1,0.037464,282.316221
2015-01-27,-0.00723151,96.6732,1,0.028341,182.163920,-0.00281445,105.0606,1,0.053575,361.373840
2015-01-28,0.00306346,96.9795,1,0.034244,180.557010,-0.00184216,104.8764,0,0.000000,0.000000
2015-01-29,-0.00264976,96.7145,1,0.030316,200.461110,-0.00377087,104.4993,0,0.000000,0.000000
2015-01-30,-0.00615471,96.0991,0,0.000000,0.000000,-0.01415338,103.0840,1,0.052268,279.910846
2015-02-02,-0.00417449,95.6816,1,0.031359,201.079561,0.00381765,103.4658,0,0.000000,0.000000
2015-02-03,0.00525663,96.2073,0,0.000000,0.000000,0.00425315,103.8911,1,0.067115,299.538821
2015-02-04,0.00292461,96.4997,1,0.057129,304.114027,-0.01880632,102.0104,0,0.000000,0.000000
2015-02-05,0.01152642,97.6524,1,0.046788,280.027870,-0.00830371,101.1801,1,0.065881,382.864719
2015-02-06,-0.00487447,97.1649,1,0.062027,302.432270,-0.01258898,99.9212,1,0.047508,321.833850
2015-02-09,-0.00319402,96.8455,1,0.037152,220.512320,0.00627358,100.5485,1,0.051272,341.563590
2015-02-10,-0.00571767,96.2738,1,0.044787,200.551850,0.00933088,101.4816,1,0.063642,299.843650
2015-02-11,0.00563608,96.8374,1,0.035812,185.246800,-0.00452950,101.0287,0,0.000000,0.000000
2015-02-12,-0.01295761,95.5416,1,0.029751,182.290920,-0.00880357,100.1483,1,0.059317,325.019739
2015-02-13,-0.00958638,94.5830,1,0.033788,180.749630,0.00752005,100.9003,0,0.000000,0.000000
2015-02-17,0.00400573,94.9836,1,0.025837,181.623090,-0.00435214,100.4651,1,0.052584,283.535052
